timestamp,open,high,low,close,volume
2026-05-26 07:50:00,0.9747,0.9779,0.9747,0.9776,3672642.9
2026-05-26 07:55:00,0.9773,0.9776,0.9743,0.9743,2410.4
2026-05-26 08:00:00,0.9743,0.9779,0.9743,0.9764,14618.1
2026-05-26 08:05:00,0.9764,0.9784,0.9761,0.9784,518517.9
2026-05-26 08:15:00,0.9796,0.9809,0.978,0.9809,5558.3
2026-05-26 08:20:00,0.9809,0.9812,0.9787,0.9788,2041.8
2026-05-26 08:25:00,0.9789,0.98,0.9777,0.9783,45184.6
2026-05-26 08:30:00,0.9782,0.9782,0.9759,0.9759,3881835.8
2026-05-26 08:35:00,0.9759,0.9783,0.9753,0.9783,481451.9
2026-05-26 08:40:00,0.9783,0.9812,0.9783,0.9812,3125.9
2026-05-26 08:45:00,0.9812,0.9813,0.9753,0.9776,3088.0
2026-05-26 08:55:00,0.9812,0.9813,0.978,0.9789,1832.6
2026-05-26 09:00:00,0.9786,0.9795,0.9753,0.9776,2491.1
2026-05-26 09:15:00,0.9795,0.9818,0.9782,0.9806,2496.6
2026-05-26 09:20:00,0.9806,0.9817,0.9753,0.9773,1731.8
2026-05-26 09:25:00,0.9773,0.9819,0.9753,0.9792,4883.1
2026-05-26 09:30:00,0.9793,0.9819,0.9753,0.9775,9826.6
2026-05-26 09:35:00,0.9773,0.9819,0.9753,0.9762,2639.3
2026-05-26 09:40:00,0.9763,0.9788,0.975,0.9779,1914.1
2026-05-26 15:50:00,0.9869,0.9893,0.9795,0.98,6942773.7
2026-05-26 15:55:00,0.98,0.9893,0.9795,0.9892,4031085.5
2026-05-26 16:00:00,0.9887,0.9893,0.9857,0.9857,5021.5
2026-05-26 16:05:00,0.9857,0.9893,0.982,0.9823,5546.1
2026-05-26 16:10:00,0.9825,0.983,0.9785,0.98,7096993.7
2026-05-26 16:15:00,0.9801,0.9831,0.9785,0.9831,10512.6
2026-05-26 16:20:00,0.9829,0.9831,0.9803,0.9831,2098.8
2026-05-26 16:25:00,0.9831,0.9833,0.9802,0.9833,2461.8
2026-05-26 16:40:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 16:45:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 16:50:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:20:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:25:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:30:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:35:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:40:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:45:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:50:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 17:55:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:00:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:05:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:10:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:15:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:20:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:25:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:30:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:35:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:40:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:45:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:50:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 18:55:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 19:00:00,0.9826,0.9826,0.9826,0.9826,0.0
2026-05-26 19:05:00,0.9826,0.9826,0.9826,0.9826,0.0
