timestamp,open,high,low,close,volume
2026-05-26 07:50:00,1.3407,1.3421,1.3405,1.3418,140256294.5
2026-05-26 08:15:00,1.3417,1.3418,1.3401,1.3417,273395131.8
2026-05-26 08:20:00,1.3417,1.3419,1.3411,1.3413,71135606.5
2026-05-26 08:25:00,1.3413,1.3418,1.3406,1.3412,91770290.8
2026-05-26 08:30:00,1.3412,1.3418,1.3405,1.3407,16689784.9
2026-05-26 08:35:00,1.3407,1.342,1.3402,1.342,171665337.5
2026-05-26 08:40:00,1.342,1.3423,1.3419,1.3423,76287552.0
2026-05-26 08:45:00,1.3423,1.3423,1.3401,1.3401,198969452.7
2026-05-26 08:55:00,1.3404,1.3409,1.3403,1.3404,81647535.6
2026-05-26 09:00:00,1.3404,1.3409,1.3389,1.3397,60701644.2
2026-05-26 09:15:00,1.3403,1.3426,1.3389,1.3417,295892859.6
2026-05-26 09:20:00,1.3417,1.3418,1.3388,1.3388,138966738.4
2026-05-26 09:25:00,1.3393,1.3413,1.3388,1.3412,117643493.6
2026-05-26 09:30:00,1.3413,1.3422,1.3412,1.3413,240155392.1
2026-05-26 09:35:00,1.3414,1.3418,1.3411,1.3417,99485828.8
2026-05-26 15:50:00,1.3446,1.3448,1.3393,1.3403,385699191.5
2026-05-26 15:55:00,1.3403,1.3448,1.34,1.3446,261424479.3
2026-05-26 16:00:00,1.3448,1.3448,1.343,1.343,189820387.6
2026-05-26 16:05:00,1.343,1.3432,1.3413,1.3428,358353609.0
2026-05-26 16:10:00,1.3428,1.3429,1.3389,1.341,498769294.3
2026-05-26 16:15:00,1.341,1.3417,1.3399,1.3417,164201277.0
2026-05-26 16:20:00,1.3417,1.3421,1.341,1.3421,81376544.1
2026-05-26 16:25:00,1.3421,1.343,1.3409,1.3414,131348465.1
2026-05-26 16:40:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 16:45:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 16:50:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:20:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:25:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:30:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:35:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:40:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:45:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:50:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 17:55:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:00:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:05:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:10:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:15:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:20:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:25:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:30:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:35:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:40:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:45:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:50:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 18:55:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 19:00:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 19:05:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 19:10:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 19:15:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 19:20:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 19:25:00,1.3414,1.3414,1.3414,1.3414,0.0
2026-05-26 19:30:00,1.3409,1.3414,1.3298,1.3299,409296037.6
2026-05-26 19:35:00,1.3298,1.3315,1.3291,1.3315,201851117.2
2026-05-26 19:40:00,1.3315,1.3337,1.3314,1.333,436668380.7
2026-05-26 19:45:00,1.333,1.3333,1.3318,1.3319,164028218.7
2026-05-26 19:50:00,1.3319,1.3333,1.3319,1.3331,150923713.4
2026-05-26 19:55:00,1.3331,1.3333,1.3313,1.3314,193510935.1
2026-05-26 20:00:00,1.3314,1.3317,1.3313,1.3313,19576130.1
2026-05-26 20:05:00,1.3317,1.3319,1.3313,1.3317,49069436.8
2026-05-26 20:10:00,1.3317,1.3333,1.3317,1.332,242179967.3
2026-05-26 20:15:00,1.332,1.3321,1.3314,1.3317,204166511.4
2026-05-26 20:20:00,1.3317,1.3317,1.3303,1.3309,204594455.2
2026-05-26 20:25:00,1.3309,1.3333,1.3309,1.333,100685097.3
2026-05-26 20:30:00,1.333,1.3333,1.3318,1.3319,78778405.1
2026-05-26 20:35:00,1.3319,1.3321,1.3315,1.332,51217.7
2026-05-26 20:40:00,1.3321,1.3325,1.3315,1.3323,90495591.7
2026-05-26 20:45:00,1.3323,1.3333,1.332,1.3329,66387517.5
2026-05-26 20:50:00,1.3329,1.3333,1.3326,1.3326,224086.1
2026-05-26 20:55:00,1.3326,1.3333,1.3325,1.3327,8107418.1
2026-05-26 21:00:00,1.3327,1.3329,1.3315,1.3315,53144111.2
2026-05-26 21:05:00,1.3315,1.3319,1.3304,1.3306,149377237.8
2026-05-28 19:25:00,1.3252,1.3252,1.3238,1.3251,130527441.8
2026-05-28 19:30:00,1.3251,1.3254,1.3221,1.3222,439940363.2
2026-05-28 19:35:00,1.3222,1.3223,1.3213,1.3213,150337678.8
2026-05-28 19:40:00,1.3213,1.3213,1.3182,1.3189,188082081.6
2026-05-28 19:45:00,1.3189,1.3196,1.3182,1.3195,144634439.6
2026-05-28 19:50:00,1.3195,1.3199,1.3176,1.3183,255324576.0
2026-05-28 20:00:00,1.3155,1.3158,1.3126,1.3132,361470818.7
2026-05-28 20:05:00,1.3132,1.3135,1.3104,1.3126,499965188.4
2026-05-28 20:10:00,1.3126,1.3156,1.3125,1.3156,376957523.7
2026-05-28 20:15:00,1.3156,1.3192,1.3144,1.3192,362778404.6
2026-05-28 20:20:00,1.3192,1.3201,1.3191,1.3198,104251836.2
2026-05-28 20:25:00,1.3198,1.3209,1.3196,1.3206,133055568.3
2026-05-28 20:30:00,1.3206,1.3223,1.3201,1.3222,258088004.9
2026-05-28 20:35:00,1.3222,1.3225,1.3216,1.3221,34596850.2
2026-05-28 20:40:00,1.3221,1.3238,1.3221,1.3236,160839554.6
2026-05-28 20:45:00,1.3235,1.324,1.3229,1.3238,44335498.7
2026-05-28 20:50:00,1.3238,1.3241,1.3228,1.3228,147752388.1
2026-05-28 20:55:00,1.3228,1.323,1.3193,1.3195,344799001.8
2026-05-28 21:00:00,1.3195,1.3195,1.3172,1.3172,282593961.9
2026-05-28 21:05:00,1.3172,1.3191,1.3164,1.319,370857828.8
2026-05-28 21:10:00,1.319,1.3224,1.319,1.322,409441373.1
2026-05-28 21:15:00,1.3218,1.3225,1.3207,1.3207,175041908.9
2026-05-28 21:20:00,1.3207,1.3216,1.3201,1.3214,220537593.9
2026-05-28 21:25:00,1.3214,1.3216,1.3198,1.3199,172252681.2
2026-05-28 21:30:00,1.3198,1.3211,1.3198,1.3208,21612558.2
2026-05-28 21:35:00,1.3211,1.3221,1.3201,1.3221,144559140.1
2026-05-28 21:40:00,1.3221,1.3221,1.3205,1.3215,259493260.3
2026-05-28 21:45:00,1.3215,1.3215,1.3206,1.3212,138073443.4
2026-05-28 21:50:00,1.3212,1.3214,1.3204,1.3206,4452.3
2026-05-28 21:55:00,1.3206,1.3214,1.3194,1.3194,127098808.1
2026-05-28 22:00:00,1.3194,1.3212,1.3186,1.3189,215721318.4
2026-05-28 22:05:00,1.3189,1.3198,1.3188,1.3198,44657508.8
2026-05-28 22:10:00,1.3198,1.3214,1.3195,1.3195,82341307.2
2026-05-28 22:15:00,1.3195,1.3198,1.3164,1.3166,270361887.8
2026-05-28 22:20:00,1.3166,1.3172,1.3158,1.3172,216042937.2
2026-05-28 22:25:00,1.3172,1.3172,1.3152,1.3154,295725705.3
2026-05-28 22:30:00,1.3154,1.3157,1.3135,1.3136,320431450.2
2026-05-28 22:35:00,1.3136,1.3136,1.3127,1.3128,84442063.7
2026-05-28 22:40:00,1.3129,1.3129,1.3118,1.3119,143677509.7
2026-05-28 22:45:00,1.3118,1.3146,1.3118,1.3145,454084294.2
2026-05-28 22:50:00,1.3145,1.3149,1.3141,1.3147,213898166.9
2026-05-28 22:55:00,1.3147,1.3147,1.3137,1.3139,84041535.6
2026-05-28 23:00:00,1.3138,1.3157,1.3136,1.3153,379959109.6
2026-05-28 23:05:00,1.3153,1.3157,1.315,1.315,11005732.6
2026-05-28 23:10:00,1.315,1.3162,1.315,1.3162,127667060.3
2026-05-28 23:15:00,1.3162,1.3165,1.3157,1.3157,129981893.5
2026-05-28 23:20:00,1.3157,1.3161,1.315,1.3156,279491118.9
2026-05-28 23:25:00,1.3157,1.3175,1.3156,1.3171,200606782.2
2026-05-28 23:30:00,1.3171,1.3171,1.3156,1.3156,105194636.7
2026-05-28 23:35:00,1.3156,1.316,1.3155,1.3155,192184551.6
2026-05-28 23:40:00,1.3155,1.3156,1.3138,1.3156,294777539.8
2026-05-28 23:45:00,1.3155,1.3156,1.3131,1.3136,227108125.5
2026-05-28 23:50:00,1.3136,1.3147,1.3135,1.3144,205479614.5
2026-05-28 23:55:00,1.3144,1.3155,1.3143,1.3147,206884030.4
2026-05-29 00:00:00,1.3147,1.3174,1.3147,1.3169,311438332.0
2026-05-29 00:05:00,1.317,1.318,1.3164,1.3179,109424169.9
2026-05-29 00:10:00,1.3178,1.3191,1.3178,1.3191,122981584.1
2026-05-29 00:15:00,1.3191,1.3196,1.3177,1.319,239868704.5
2026-05-29 00:20:00,1.319,1.3196,1.3179,1.3187,132974672.8
2026-05-29 00:25:00,1.3187,1.3188,1.3169,1.3173,224101166.3
2026-05-29 00:30:00,1.3173,1.3177,1.3158,1.3163,230033610.3
2026-05-29 00:35:00,1.3163,1.3172,1.3163,1.3165,123718095.1
2026-05-29 00:40:00,1.3165,1.3165,1.3152,1.3156,212216294.1
2026-05-29 00:45:00,1.3156,1.3161,1.3152,1.3154,61952817.4
2026-05-29 00:50:00,1.3154,1.3165,1.3143,1.3143,265204836.4
2026-05-29 00:55:00,1.3143,1.3145,1.3138,1.3145,72101152.5
2026-05-29 01:00:00,1.3144,1.3164,1.3144,1.3156,281179279.8
2026-05-29 01:05:00,1.3155,1.3165,1.3155,1.3162,74614730.0
2026-05-29 01:10:00,1.3162,1.3165,1.3137,1.314,200732196.9
2026-05-29 01:15:00,1.314,1.3141,1.3118,1.3118,232445957.3
2026-05-29 01:20:00,1.3118,1.3119,1.3093,1.3103,413390771.3
2026-05-29 01:25:00,1.3103,1.3104,1.309,1.3097,206127544.9
2026-05-29 01:30:00,1.3097,1.3098,1.3087,1.3093,79314383.1
2026-05-29 01:35:00,1.3093,1.3093,1.3078,1.3083,164489844.7
2026-05-29 01:40:00,1.3083,1.3094,1.3082,1.3092,236815090.0
2026-05-29 01:45:00,1.3092,1.3098,1.308,1.308,330768532.6
2026-05-29 01:50:00,1.308,1.3098,1.308,1.3098,79319251.9
2026-05-29 01:55:00,1.3098,1.3108,1.3095,1.3097,163180357.7
2026-05-29 02:00:00,1.3097,1.3106,1.3093,1.3105,80160421.8
2026-05-29 02:05:00,1.3105,1.3106,1.3092,1.3095,144261867.0
2026-05-29 02:20:00,1.3099,1.3103,1.3079,1.3079,293448300.3
2026-05-29 02:25:00,1.3079,1.3083,1.3072,1.3072,87063839.4
2026-05-29 02:30:00,1.3072,1.3107,1.3072,1.3104,269486081.2
2026-05-29 02:35:00,1.3104,1.3108,1.3099,1.3104,77256405.2
2026-05-29 02:40:00,1.3104,1.3111,1.3069,1.307,710501539.5
2026-05-29 02:45:00,1.307,1.3084,1.3069,1.3083,34634832.7
2026-05-29 02:50:00,1.3083,1.3084,1.3038,1.3038,443242983.4
2026-05-29 02:55:00,1.3038,1.3043,1.3036,1.3038,29040464.1
2026-05-29 03:00:00,1.3038,1.3055,1.3036,1.3055,273168086.5
2026-05-29 03:05:00,1.3055,1.3113,1.3055,1.3113,676025434.4
2026-05-29 03:10:00,1.3112,1.3115,1.3108,1.3112,113652052.2
2026-05-29 03:15:00,1.3112,1.3113,1.3097,1.3099,215550408.6
2026-05-29 03:20:00,1.3099,1.3108,1.3092,1.3095,119980455.0
