timestamp,open,high,low,close,volume
2026-05-26 07:50:00,76636.1,76673.8,76610.3,76673.8,7890.1929
2026-05-26 07:55:00,76673.8,76686.0,76665.4,76685.0,2421.9272
2026-05-26 08:00:00,76685.3,76697.3,76665.1,76696.9,3835.1321
2026-05-26 08:05:00,76696.9,76697.8,76682.1,76697.8,17.7421
2026-05-26 08:15:00,76766.0,76770.0,76688.1,76688.1,4587.3174
2026-05-26 08:20:00,76688.4,76688.4,76688.1,76688.4,33.3966
2026-05-26 08:25:00,76688.4,76770.0,76688.1,76770.0,8476.2768
2026-05-26 08:30:00,76762.5,76770.0,76748.6,76748.6,34.489
2026-05-26 08:35:00,76761.4,76784.5,76724.9,76784.5,3599.5523
2026-05-26 08:40:00,76740.8,76787.2,76740.7,76787.2,724.9833
2026-05-26 08:45:00,76787.1,76787.2,76741.5,76741.6,2290.7082
2026-05-26 08:50:00,76741.5,76741.6,76722.5,76728.7,5024.2576
2026-05-26 08:55:00,76738.4,76745.6,76714.2,76745.0,143.9476
2026-05-26 09:00:00,76745.0,76745.6,76664.9,76671.5,10142.8337
2026-05-26 09:15:00,76671.5,76757.7,76657.7,76757.3,10465.4106
2026-05-26 09:20:00,76757.3,76757.7,76682.2,76682.2,8452.3155
2026-05-26 09:25:00,76682.2,76738.9,76652.5,76700.0,5366.9633
2026-05-26 09:30:00,76700.0,76757.7,76679.2,76744.6,8536.6358
2026-05-26 09:35:00,76747.8,76757.7,76661.2,76662.4,1746.2009
2026-05-26 09:40:00,76662.4,76665.2,76661.2,76661.2,16.643
2026-05-26 15:50:00,76482.3,76552.5,76273.1,76277.6,12137.1058
2026-05-26 15:55:00,76274.5,76552.5,76271.6,76499.3,3021.8364
2026-05-26 16:00:00,76499.3,76893.6,76401.7,76404.9,11470.0982
2026-05-26 16:05:00,76404.9,76428.3,76400.0,76427.8,1478.314
2026-05-26 16:10:00,76428.1,76428.3,76292.0,76364.5,11976.0126
2026-05-26 16:15:00,76364.5,76455.0,76322.5,76455.0,7487.2967
2026-05-26 16:20:00,76448.1,76494.8,76420.0,76494.8,2278.0751
2026-05-26 16:25:00,76489.9,76504.3,76478.8,76501.7,2834.7021
2026-05-26 16:40:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 16:45:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 16:50:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:20:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:25:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:30:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:35:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:40:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:45:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:50:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 17:55:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:00:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:05:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:10:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:15:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:20:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:25:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:30:00,76499.0,76499.0,76499.0,76499.0,0.0
2026-05-26 18:35:00,76499.0,76499.0,76499.0,76499.0,0.0
