timestamp,open,high,low,close,volume
2026-05-26 20:35:00,657.56,657.81,657.05,657.4,217507.92
2026-05-26 20:40:00,657.4,657.45,657.05,657.32,19106.83
2026-05-26 20:45:00,657.32,657.55,657.2,657.53,121256.6
2026-05-26 20:50:00,657.53,657.55,657.17,657.18,186054.07
2026-05-26 20:55:00,657.18,657.61,657.08,657.61,290100.5
2026-05-26 21:00:00,657.61,657.87,657.22,657.32,370713.56
2026-05-26 21:05:00,657.33,657.34,656.85,656.85,158688.87
2026-05-28 19:25:00,641.39,641.71,641.32,641.71,272613.78
2026-05-28 19:30:00,641.71,641.78,640.75,640.75,267785.32
2026-05-28 19:35:00,640.75,640.93,640.63,640.64,185833.92
2026-05-28 19:40:00,640.64,640.93,640.63,640.64,74.71
2026-05-28 19:45:00,640.64,640.93,640.63,640.84,63.15
2026-05-28 19:50:00,640.84,640.93,640.28,640.6,117727.03
2026-05-28 20:00:00,640.15,640.34,639.44,639.46,461661.05
2026-05-28 20:05:00,639.46,639.51,638.86,639.51,368371.33
2026-05-28 20:10:00,639.52,640.74,639.51,639.96,728694.87
2026-05-28 20:15:00,639.96,641.38,639.93,641.38,922955.49
2026-05-28 20:20:00,641.38,641.59,641.3,641.3,86.78
2026-05-28 20:25:00,641.3,641.76,641.3,641.7,196783.48
2026-05-28 20:30:00,641.71,641.78,641.37,641.37,43232.56
2026-05-28 20:35:00,641.37,641.78,641.29,641.54,75.42
2026-05-28 20:40:00,641.54,641.78,641.48,641.74,90.2
2026-05-28 20:45:00,641.74,641.97,641.3,641.87,257793.91
2026-05-28 20:50:00,641.87,641.97,641.69,641.77,57.81
2026-05-28 20:55:00,641.76,641.76,641.23,641.37,217969.29
2026-05-28 21:00:00,641.37,641.5,641.16,641.16,126.08
2026-05-28 21:05:00,641.15,642.05,641.01,642.05,474569.04
2026-05-28 21:10:00,642.05,642.77,642.05,642.68,755164.52
2026-05-28 21:15:00,642.68,642.89,642.11,642.16,492467.08
2026-05-28 21:20:00,642.16,642.79,642.16,642.65,379565.02
2026-05-28 21:25:00,642.65,642.79,642.47,642.47,64.84
2026-05-28 21:30:00,642.47,642.79,642.3,642.4,62817.19
2026-05-28 21:35:00,642.4,642.87,642.33,642.87,144307.95
2026-05-28 21:40:00,642.86,643.06,642.69,642.82,19846.16
2026-05-28 21:45:00,642.82,642.96,642.3,642.3,99611.53
2026-05-28 21:50:00,642.3,642.43,642.3,642.43,32543.18
2026-05-28 21:55:00,642.43,642.64,642.29,642.29,192417.75
2026-05-28 22:00:00,642.29,642.81,641.74,641.78,446297.43
2026-05-28 22:05:00,641.78,641.89,641.21,641.28,550988.52
2026-05-28 22:10:00,641.28,641.41,641.11,641.21,347644.64
2026-05-28 22:15:00,641.21,641.23,640.79,640.79,177471.45
2026-05-28 22:20:00,640.79,640.79,640.42,640.73,180786.26
2026-05-28 22:25:00,640.73,640.76,640.06,640.06,438556.94
2026-05-28 22:30:00,640.06,640.11,638.86,639.24,536753.37
2026-05-28 22:35:00,639.24,639.69,638.86,639.51,194294.83
2026-05-28 22:40:00,639.51,639.52,638.86,638.86,378078.23
2026-05-28 22:45:00,638.87,639.69,638.86,639.68,378798.64
2026-05-28 22:50:00,639.68,639.69,639.54,639.67,12772.52
2026-05-28 22:55:00,639.67,639.69,639.32,639.32,213865.53
2026-05-28 23:00:00,639.33,639.58,639.23,639.35,378174.6
2026-05-28 23:05:00,639.35,639.36,639.15,639.15,182511.85
2026-05-28 23:10:00,639.15,639.86,638.86,639.86,308547.54
2026-05-28 23:15:00,639.86,640.13,639.7,639.7,73630.36
2026-05-28 23:20:00,639.71,640.13,639.35,639.4,430535.72
2026-05-28 23:25:00,639.4,639.87,639.35,639.87,224596.3
2026-05-28 23:30:00,639.87,639.87,639.55,639.55,89034.71
2026-05-28 23:35:00,639.55,639.6,639.14,639.14,301647.15
2026-05-28 23:40:00,639.14,639.22,638.85,639.22,64525.8
2026-05-28 23:45:00,639.22,639.22,638.41,638.51,600978.66
2026-05-28 23:50:00,638.51,638.6,638.21,638.6,40608.05
2026-05-28 23:55:00,638.6,638.6,638.56,638.6,5895.11
2026-05-29 00:00:00,638.6,639.83,638.56,639.56,1035334.85
2026-05-29 00:05:00,639.56,639.83,638.82,639.31,701121.06
2026-05-29 00:10:00,639.31,639.76,639.31,639.43,366889.01
2026-05-29 00:15:00,639.43,639.58,638.98,639.35,482689.86
2026-05-29 00:20:00,639.35,639.43,639.07,639.38,217891.5
2026-05-29 00:25:00,639.38,639.83,639.03,639.14,574207.81
2026-05-29 00:30:00,639.14,639.29,639.14,639.22,335818.33
2026-05-29 00:35:00,639.22,639.94,639.22,639.94,499594.3
2026-05-29 00:40:00,639.93,639.94,639.67,639.8,116.79
2026-05-29 00:45:00,639.8,639.94,639.33,639.39,215314.4
2026-05-29 00:50:00,639.39,640.13,639.31,639.31,351434.69
2026-05-29 00:55:00,639.31,639.46,638.83,638.92,271033.51
2026-05-29 01:00:00,638.92,639.37,638.83,639.07,293086.17
2026-05-29 01:05:00,639.07,639.51,639.07,639.48,124209.21
2026-05-29 01:10:00,639.47,639.51,638.53,638.57,367432.42
2026-05-29 01:15:00,638.57,638.65,638.28,638.28,271369.95
2026-05-29 01:20:00,638.28,638.28,637.62,637.68,451433.88
2026-05-29 01:25:00,637.68,637.83,637.48,637.49,44168.52
2026-05-29 01:30:00,637.49,637.5,637.1,637.23,388334.87
2026-05-29 01:35:00,637.23,637.3,636.93,636.96,186.36
2026-05-29 01:40:00,636.96,637.54,636.9,637.54,165054.08
2026-05-29 01:45:00,637.54,637.78,636.85,636.85,969654.8
2026-05-29 01:50:00,636.85,637.54,636.54,637.54,631964.82
2026-05-29 01:55:00,637.54,637.8,637.38,637.45,153330.48
2026-05-29 02:00:00,637.45,637.9,637.13,637.8,543202.58
2026-05-29 02:05:00,637.8,637.9,637.26,637.55,469418.39
2026-05-29 02:20:00,636.73,636.92,635.37,635.38,1120354.43
2026-05-29 02:25:00,635.37,635.49,635.19,635.43,13353.83
2026-05-29 02:30:00,635.43,636.21,635.43,636.06,611167.35
2026-05-29 02:35:00,636.06,636.41,635.86,636.38,727697.06
2026-05-29 02:40:00,636.38,636.41,634.94,635.06,1125952.92
2026-05-29 02:45:00,635.06,635.39,634.94,635.3,73309.58
2026-05-29 02:50:00,635.31,635.51,634.59,634.59,455704.37
2026-05-29 02:55:00,634.61,634.88,634.49,634.54,256143.87
2026-05-29 03:00:00,634.57,635.2,634.49,635.2,306265.68
2026-05-29 03:05:00,635.2,637.08,635.2,637.08,1416586.56
2026-05-29 03:10:00,637.08,637.1,636.7,636.71,92051.66
2026-05-29 03:15:00,636.71,637.1,635.96,636.06,431821.82
2026-05-29 03:20:00,636.06,636.19,635.95,636.16,59877.0
2026-05-29 03:25:00,636.16,636.19,636.0,636.0,43.87
2026-05-29 03:30:00,636.01,636.38,635.72,636.37,405584.08
2026-05-29 03:35:00,636.37,636.38,636.34,636.34,31357.74
2026-05-29 03:40:00,636.34,636.38,636.34,636.34,81.25
2026-05-29 03:45:00,636.34,636.38,636.34,636.34,146.63
2026-05-29 03:50:00,636.34,636.38,635.71,635.75,154741.49
2026-05-29 03:55:00,635.75,635.75,635.71,635.75,106.78
2026-05-29 04:00:00,635.75,636.38,635.71,636.38,72254.46
2026-05-29 04:05:00,636.38,636.38,635.03,635.04,395013.69
2026-05-29 04:10:00,635.04,635.3,634.81,635.24,615556.43
2026-05-29 04:15:00,635.24,635.61,635.23,635.61,523269.37
2026-05-29 04:20:00,635.61,636.02,635.49,635.92,632425.75
2026-05-29 04:25:00,635.92,636.38,635.9,636.36,100948.17
2026-05-29 04:30:00,636.36,636.99,636.35,636.49,593791.04
2026-05-29 04:35:00,636.49,636.69,636.39,636.39,377214.87
2026-05-29 04:40:00,636.4,636.41,636.06,636.15,66.1
2026-05-29 04:45:00,636.19,636.46,636.01,636.25,257369.14
2026-05-29 04:50:00,636.25,636.35,636.05,636.35,61601.94
2026-05-29 04:55:00,636.35,636.85,636.22,636.85,374825.67
2026-05-29 05:00:00,636.85,637.21,636.8,637.18,306989.5
2026-05-29 05:05:00,637.18,637.29,637.12,637.29,362619.44
2026-05-29 05:10:00,637.29,637.82,637.27,637.37,300349.75
2026-05-29 05:15:00,637.38,637.44,637.16,637.18,110594.42
2026-05-29 05:20:00,637.18,637.18,636.75,636.8,324407.38
2026-05-29 05:25:00,636.8,637.65,636.8,637.53,395894.51
2026-05-29 05:30:00,637.53,637.65,637.04,637.04,299182.26
2026-05-29 05:35:00,637.04,637.16,637.0,637.01,104845.25
2026-05-29 05:40:00,637.01,637.24,636.78,637.24,541741.97
2026-05-29 05:45:00,637.24,638.3,637.22,638.3,634734.32
2026-05-29 05:50:00,638.3,638.3,638.09,638.3,93.44
2026-05-29 05:55:00,638.3,638.68,638.09,638.66,213954.19
2026-05-29 06:00:00,638.65,638.72,638.38,638.43,80943.08
2026-05-29 06:05:00,638.43,638.72,638.31,638.56,221.06
2026-05-29 06:10:00,638.56,638.82,638.45,638.78,87.91
2026-05-29 06:15:00,638.78,639.03,638.45,639.03,80938.93
2026-05-29 06:20:00,639.01,639.72,638.95,639.08,791812.4
2026-05-29 06:25:00,639.08,639.09,638.45,638.56,136319.01
2026-05-29 06:30:00,638.5,638.51,638.27,638.27,419665.49
2026-05-29 06:35:00,638.27,638.46,637.87,637.99,67502.6
2026-05-29 06:40:00,637.99,638.15,637.87,638.15,245.61
2026-05-29 06:45:00,638.15,638.27,637.87,638.11,42.34
2026-05-29 06:50:00,638.1,638.47,637.87,638.37,264882.16
2026-05-29 07:10:00,638.22,638.68,638.21,638.57,277728.06
2026-05-29 07:15:00,638.57,638.62,638.33,638.33,212945.37
2026-05-29 07:20:00,638.33,638.77,638.32,638.58,246008.37
2026-05-29 07:25:00,638.58,638.62,637.87,638.09,155563.03
2026-05-29 07:30:00,638.09,638.09,637.13,637.14,954573.55
2026-05-29 07:35:00,637.13,637.21,636.47,636.47,357478.02
2026-05-29 07:40:00,636.47,636.54,636.41,636.41,338.0
2026-05-29 07:45:00,636.41,636.58,636.11,636.47,177861.13
2026-05-29 21:15:00,644.08,644.1,643.97,643.97,77.34
2026-05-29 21:20:00,643.97,644.1,642.8,643.07,397404.69
2026-05-29 21:25:00,643.07,643.08,642.5,642.51,316019.55
2026-05-29 21:30:00,642.51,642.73,642.46,642.67,291329.69
2026-05-29 21:35:00,642.66,642.73,642.49,642.73,346.45
2026-05-29 21:40:00,642.67,643.37,642.67,643.11,162106.45
2026-05-29 21:45:00,643.11,643.37,642.87,642.87,27529.02
2026-05-29 21:50:00,642.86,642.86,642.24,642.24,348234.31
2026-05-29 22:00:00,642.19,642.81,642.14,642.65,795756.0
2026-05-29 22:05:00,642.65,642.65,642.09,642.13,419205.71
2026-05-29 22:10:00,642.13,642.24,642.09,642.24,30895.01
2026-05-29 22:15:00,642.24,642.72,642.22,642.72,569135.39
2026-05-29 22:20:00,642.72,643.44,642.69,643.44,375323.89
2026-05-29 22:25:00,643.44,643.8,643.38,643.65,97110.79
2026-05-30 07:40:00,672.34,672.59,671.92,671.92,272707.77
2026-05-30 07:45:00,671.92,672.74,671.85,672.74,780671.57
2026-05-30 07:50:00,672.74,673.35,672.73,673.35,665848.12
2026-05-30 07:55:00,673.35,673.64,673.19,673.39,635752.79
2026-05-30 08:00:00,673.42,674.14,673.36,673.36,444041.25
2026-05-30 09:30:00,672.78,673.07,672.78,672.99,115.99
2026-05-30 09:35:00,672.99,673.72,672.78,673.7,237687.09
2026-05-30 09:40:00,673.69,673.98,673.48,673.98,223146.27
2026-05-30 09:45:00,673.98,675.43,673.89,675.41,1333495.66
2026-05-30 09:50:00,675.41,677.04,675.02,675.07,820964.36
2026-05-30 09:55:00,675.06,675.12,674.87,675.12,78373.17
2026-05-30 10:45:00,675.29,675.5,675.28,675.41,183505.62
2026-05-30 10:50:00,675.4,675.5,675.12,675.41,222.15
2026-05-30 10:55:00,675.41,675.79,675.41,675.69,285016.97
2026-05-30 11:00:00,675.69,675.69,673.55,673.55,1813044.81
2026-05-30 11:05:00,673.55,673.73,672.78,672.78,4602.25
2026-05-30 11:10:00,672.78,673.73,671.25,671.82,830586.56
2026-05-30 11:15:00,671.82,672.28,671.81,671.85,113788.52
2026-05-30 11:20:00,671.85,672.37,671.25,671.38,627987.15
2026-05-30 11:25:00,671.38,671.93,671.25,671.38,308627.26
2026-05-30 11:30:00,671.38,671.55,671.25,671.42,639.76
2026-05-30 11:35:00,671.43,672.11,671.25,671.78,377187.42
2026-05-30 11:40:00,671.7,673.92,671.59,673.92,997058.39
2026-05-30 11:45:00,673.92,673.95,673.67,673.72,78520.53
2026-05-30 11:50:00,673.72,673.75,673.44,673.74,305253.11
2026-05-30 11:55:00,673.74,673.95,673.74,673.9,83480.41
2026-05-30 12:05:00,674.22,674.47,674.15,674.38,342.65
2026-05-30 12:10:00,674.38,674.47,673.84,673.89,184365.42
2026-05-30 12:15:00,673.89,674.05,673.84,674.03,126427.79
2026-05-30 12:20:00,674.03,674.05,673.98,674.02,95.26
2026-05-30 12:25:00,674.01,674.05,673.29,673.29,305083.48
2026-05-30 12:35:00,673.77,674.06,673.04,673.08,282955.12
2026-05-30 12:40:00,673.08,674.06,673.04,673.88,376298.96
2026-05-30 12:45:00,673.89,674.06,673.09,673.39,193077.17
2026-05-30 12:55:00,673.46,673.55,673.11,673.55,300970.29
2026-05-30 13:00:00,673.55,673.65,671.66,672.22,1448919.03
2026-05-30 13:05:00,672.22,672.45,671.96,672.45,162.95
2026-05-30 13:10:00,672.45,672.49,672.14,672.49,48368.32
2026-05-30 13:15:00,672.49,672.96,672.14,672.19,429850.51
2026-05-30 13:30:00,673.89,674.06,673.8,673.8,43569.67
2026-05-30 13:35:00,673.8,674.06,673.39,673.5,263647.64
2026-05-30 13:40:00,673.5,674.11,673.39,674.11,167017.67
2026-05-30 13:45:00,674.11,674.85,674.1,674.62,407536.77
2026-05-30 13:50:00,674.62,675.15,674.45,675.09,294799.75
2026-05-30 13:55:00,675.09,675.37,675.07,675.31,228523.83
2026-05-30 14:00:00,675.31,675.67,674.94,675.67,700196.67
2026-05-30 15:25:00,689.69,690.71,689.69,689.73,557840.26
2026-05-30 15:30:00,689.73,691.52,689.73,691.37,304716.58
2026-05-30 15:35:00,691.37,692.55,691.34,692.46,965640.72
2026-05-30 15:40:00,692.46,692.61,689.26,689.26,401480.36
2026-05-30 15:45:00,689.28,690.83,689.08,690.8,1047651.78
2026-05-30 15:55:00,694.06,694.33,693.68,694.19,20911.22
2026-05-30 16:00:00,693.68,696.63,693.68,696.21,860907.92
2026-05-30 16:05:00,696.22,698.76,696.0,698.45,421615.63
2026-05-30 16:10:00,698.76,710.0,698.45,702.73,981925.9
2026-05-30 16:15:00,702.73,703.84,700.25,700.56,533509.86
2026-05-30 17:10:00,709.81,709.86,708.52,708.52,640393.73
2026-05-30 17:15:00,708.52,708.87,701.76,702.67,1014364.1
2026-05-30 17:20:00,702.72,705.87,702.64,705.87,291152.5
2026-05-30 17:25:00,705.87,706.13,705.04,705.9,435157.77
2026-05-30 17:30:00,705.9,706.13,703.71,704.29,716723.32
2026-05-30 17:35:00,704.29,704.6,702.95,704.41,1165547.4
2026-05-30 17:40:00,704.38,707.28,704.36,707.28,614713.9
2026-05-30 19:45:00,714.02,725.26,713.51,720.02,1283063.1
2026-05-30 19:50:00,720.18,720.47,720.02,720.47,1689.14
2026-05-30 19:55:00,720.47,724.1,720.03,721.01,1352349.02
2026-05-30 20:00:00,721.01,721.17,720.09,720.72,279.3
2026-05-30 20:05:00,720.09,721.26,720.09,720.49,283640.56
2026-05-30 20:10:00,720.49,721.68,720.09,720.88,1073399.61
2026-05-30 20:15:00,720.88,721.18,719.06,719.91,694096.65
2026-05-30 20:25:00,720.81,721.52,720.53,720.65,374213.37
2026-05-30 20:30:00,720.65,720.67,718.38,719.61,486668.65
2026-05-30 20:35:00,719.61,721.55,719.33,719.75,402257.18
2026-05-30 20:40:00,719.75,719.94,719.33,719.85,118032.09
2026-05-30 20:45:00,719.85,720.0,719.46,720.0,146211.93
2026-05-30 20:50:00,720.0,721.75,718.95,719.83,1199323.95
2026-05-30 21:00:00,720.01,720.76,719.37,720.76,584136.05
2026-05-30 21:05:00,720.76,720.76,720.64,720.75,84906.78
2026-05-30 21:10:00,720.75,720.76,719.62,719.99,608402.89
2026-05-30 21:15:00,719.99,720.76,719.37,719.48,367681.03
2026-05-30 21:20:00,719.48,720.0,719.37,719.8,4799.14
2026-05-30 21:25:00,719.81,721.75,719.37,721.2,422523.65
2026-05-30 21:30:00,721.2,721.75,718.71,718.71,966938.3
2026-05-30 21:35:00,718.71,721.14,718.44,721.0,892423.97
2026-05-30 21:40:00,721.0,730.0,720.0,727.0,566589.58
2026-05-30 21:45:00,727.0,727.07,721.0,721.11,959328.88
2026-05-30 21:50:00,721.11,722.11,719.99,719.99,57918.85
2026-05-30 21:55:00,719.99,720.0,719.92,719.94,174.95
2026-05-30 22:00:00,719.94,720.0,718.6,718.6,1166824.95
2026-05-30 22:05:00,718.6,718.65,709.49,709.49,1310706.43
2026-05-30 22:10:00,709.53,710.53,709.46,709.46,125604.55
2026-05-30 22:15:00,709.46,711.95,708.91,711.95,1223359.98
2026-05-30 22:20:00,711.95,718.65,711.66,713.11,287526.67
2026-05-30 22:25:00,713.31,714.14,712.37,713.35,860418.95
2026-05-30 22:30:00,713.35,714.39,713.27,714.34,401623.2
2026-05-30 22:35:00,714.34,714.34,711.92,711.92,1112916.6
2026-05-30 22:40:00,711.92,712.83,711.65,712.83,143715.28
2026-05-30 22:45:00,713.0,714.89,712.82,714.75,1213729.51
2026-05-30 22:50:00,714.89,718.65,714.75,718.65,469818.61
2026-05-30 22:55:00,716.18,718.65,715.5,716.27,266299.71
2026-05-31 07:50:00,720.93,721.51,719.79,720.22,957146.66
2026-05-31 07:55:00,720.22,720.23,719.43,720.23,369822.43
2026-05-31 08:00:00,720.23,721.29,719.46,721.29,1075229.64
2026-05-31 08:05:00,721.29,722.5,721.25,721.81,487776.63
2026-05-31 08:10:00,721.81,724.09,721.7,724.09,415734.02
2026-05-31 08:15:00,724.09,724.09,722.87,722.87,772452.84
2026-05-31 08:20:00,722.87,724.72,722.87,724.72,115316.93
2026-05-31 08:25:00,724.72,725.55,724.62,725.55,431585.5
2026-05-31 08:30:00,725.55,725.55,723.35,723.35,1130718.69
2026-05-31 08:35:00,723.35,723.78,722.83,723.01,731025.36
2026-05-31 08:45:00,723.37,723.45,722.03,722.79,1008739.22
2026-05-31 08:50:00,722.79,724.35,722.79,723.68,312073.44
2026-05-31 08:55:00,723.68,725.15,723.4,724.13,1175103.91
2026-05-31 09:00:00,724.13,724.43,722.19,722.34,291704.34
2026-05-31 09:10:00,722.67,723.84,722.66,723.83,772059.66
2026-05-31 09:15:00,723.83,725.65,723.62,725.63,933663.96
2026-05-31 09:20:00,725.51,725.63,724.5,724.88,324517.36
2026-05-31 09:25:00,724.88,725.48,724.86,725.31,310214.95
2026-05-31 09:30:00,725.31,725.59,724.72,724.72,611845.37
2026-05-31 09:35:00,724.72,724.73,723.81,724.62,1130668.65
2026-05-31 09:40:00,724.62,725.41,723.88,724.1,758914.47
2026-05-31 09:45:00,723.88,724.18,723.08,723.08,506712.11
2026-05-31 10:05:00,721.54,723.5,721.33,723.49,395361.69
2026-05-31 10:10:00,723.49,724.49,722.94,724.0,728356.35
2026-05-31 11:30:00,723.77,723.8,722.2,722.4,58825.7
2026-05-31 11:35:00,722.4,722.59,721.58,721.61,124940.39
2026-05-31 13:15:00,727.09,727.93,727.06,727.64,863519.36
2026-05-31 13:20:00,727.93,734.51,727.64,734.51,1021242.9
2026-05-31 13:25:00,734.51,734.51,731.41,732.06,126854.08
2026-05-31 13:30:00,732.06,733.24,731.37,731.37,844498.43
2026-05-31 13:35:00,731.37,732.14,728.39,728.63,621845.44
2026-05-31 13:40:00,728.63,728.89,727.78,728.41,831991.47
2026-05-31 13:45:00,728.83,728.84,727.62,727.67,318587.2
2026-05-31 13:50:00,727.67,728.39,727.43,727.98,845392.92
2026-05-31 13:55:00,727.98,728.84,727.65,727.88,335564.54
2026-05-31 14:00:00,727.87,728.57,727.4,728.57,995512.3
2026-05-31 14:05:00,728.57,728.68,727.4,728.55,568253.76
2026-05-31 14:10:00,728.55,730.08,728.52,728.67,909886.72
2026-05-31 14:15:00,728.67,729.2,724.02,724.4,977604.94
2026-05-31 14:20:00,724.4,727.07,724.11,726.56,406260.26
2026-05-31 14:25:00,726.56,726.84,723.28,723.35,980084.54
2026-05-31 14:30:00,723.35,724.0,723.21,723.21,273365.7
2026-05-31 14:35:00,723.21,723.52,719.45,720.8,1233210.03
2026-05-31 14:40:00,720.8,722.11,719.51,722.11,18762.84
2026-05-31 14:45:00,722.11,722.11,719.13,719.31,669920.89
2026-05-31 14:50:00,719.31,722.11,719.12,722.11,716070.03
2026-05-31 14:55:00,722.11,722.11,720.11,720.15,639411.68
2026-05-31 15:00:00,720.15,721.31,719.94,721.31,690791.86
2026-05-31 15:05:00,721.31,723.55,721.31,722.01,266695.5
2026-05-31 15:10:00,722.01,722.4,721.01,722.39,1268766.25
2026-05-31 15:15:00,722.39,722.4,721.23,721.93,307957.99
2026-05-31 15:20:00,721.93,722.63,721.36,722.63,770374.57
2026-05-31 15:25:00,722.13,722.86,722.08,722.75,353124.28
2026-05-31 15:30:00,722.75,723.74,721.87,723.72,1305368.29
2026-05-31 15:35:00,723.74,724.53,723.72,724.43,352985.66
2026-05-31 15:40:00,724.43,724.53,721.23,721.83,951945.56
2026-05-31 15:45:00,721.23,721.98,720.6,720.6,231461.52
2026-05-31 15:50:00,720.6,721.63,720.43,721.51,974106.63
2026-05-31 15:55:00,721.51,721.98,721.18,721.25,324263.91
2026-05-31 16:05:00,721.81,722.31,720.57,720.66,801209.42
2026-05-31 16:10:00,720.78,720.86,719.55,719.66,1079040.61
2026-05-31 16:15:00,719.66,719.78,718.25,718.61,486572.46
2026-05-31 16:20:00,718.61,718.88,714.9,714.9,763853.61
2026-05-31 16:25:00,714.9,715.02,711.53,711.54,351238.67
2026-05-31 16:30:00,711.54,711.97,708.01,708.01,1265741.85
2026-05-31 16:35:00,708.01,710.78,708.0,708.94,107752.18
2026-05-31 16:50:00,708.17,709.17,708.01,708.79,941476.4
2026-05-31 16:55:00,708.79,709.66,708.65,709.53,743575.51
2026-05-31 17:05:00,709.9,712.27,709.85,712.27,336235.81
2026-05-31 17:10:00,712.27,713.66,712.15,712.26,950030.03
2026-05-31 17:15:00,712.26,714.35,712.14,713.49,534178.29
2026-05-31 17:25:00,713.54,713.97,713.11,713.97,761019.82
2026-05-31 17:30:00,713.97,714.47,713.66,714.14,569805.72
2026-05-31 17:35:00,714.14,715.11,713.92,715.11,402229.79
2026-05-31 17:40:00,715.11,717.61,714.87,717.16,1005632.88
2026-05-31 17:55:00,715.91,715.91,714.23,714.41,325123.77
2026-05-31 18:05:00,712.32,712.92,712.16,712.68,365715.54
2026-05-31 18:10:00,712.68,713.08,712.12,712.12,264717.31
2026-05-31 18:20:00,710.45,711.38,709.52,711.16,1017554.47
2026-05-31 18:25:00,711.16,711.68,711.16,711.35,349903.18
2026-05-31 18:30:00,711.34,712.32,710.86,710.89,958912.09
